created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-02-24T08:00:00+00:00,35.39,49.87,11.04,63.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T09:00:00+00:00,29.97,40.62,11.48,68.86,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T10:00:00+00:00,28.0,34.39,10.2,52.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T11:00:00+00:00,34.35,49.77,9.18,51.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T12:00:00+00:00,30.36,38.57,8.71,57.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T13:00:00+00:00,28.54,35.7,8.38,52.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T14:00:00+00:00,25.54,38.42,6.85,49.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T15:00:00+00:00,31.01,42.37,5.82,55.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T16:00:00+00:00,34.23,49.98,3.2,42.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T17:00:00+00:00,31.06,38.22,5.36,48.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T18:00:00+00:00,31.37,45.96,3.48,44.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T19:00:00+00:00,26.62,34.59,4.14,53.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T20:00:00+00:00,27.55,41.11,5.58,46.89,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T21:00:00+00:00,31.36,45.64,5.23,52.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T22:00:00+00:00,23.58,32.8,7.3,42.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-24T23:00:00+00:00,28.75,36.05,7.93,52.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T00:00:00+00:00,32.61,46.91,8.13,48.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T01:00:00+00:00,28.65,36.4,7.93,57.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T02:00:00+00:00,31.96,40.4,9.16,56.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T03:00:00+00:00,31.04,41.14,10.41,66.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T04:00:00+00:00,28.79,38.12,11.69,67.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T05:00:00+00:00,31.61,41.92,11.5,63.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T06:00:00+00:00,31.04,38.8,11.91,60.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T07:00:00+00:00,29.58,37.95,11.36,62.91,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T08:00:00+00:00,30.11,42.63,10.89,61.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T09:00:00+00:00,36.52,48.69,10.82,58.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T10:00:00+00:00,27.27,40.44,11.46,57.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T11:00:00+00:00,28.95,38.27,9.41,50.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T12:00:00+00:00,33.41,43.5,8.41,56.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T13:00:00+00:00,32.32,40.62,6.88,53.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T14:00:00+00:00,30.48,37.57,5.09,50.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T15:00:00+00:00,29.44,36.69,6.57,53.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T16:00:00+00:00,26.85,37.69,5.81,47.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T17:00:00+00:00,27.32,37.88,4.72,44.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T18:00:00+00:00,26.52,36.32,4.93,44.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T19:00:00+00:00,28.84,41.01,5.29,51.97,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T20:00:00+00:00,24.96,31.04,3.6,39.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T21:00:00+00:00,26.38,36.14,6.3,54.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T22:00:00+00:00,32.38,47.69,7.1,53.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-25T23:00:00+00:00,33.41,44.3,7.06,48.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T00:00:00+00:00,32.83,40.76,7.72,61.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T01:00:00+00:00,30.74,41.87,8.35,63.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T02:00:00+00:00,33.37,43.91,9.81,53.29,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T03:00:00+00:00,32.54,44.73,11.66,68.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T04:00:00+00:00,28.71,38.67,12.62,61.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T05:00:00+00:00,34.43,47.97,10.78,69.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T06:00:00+00:00,28.62,34.69,10.88,66.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T07:00:00+00:00,33.21,46.16,12.79,62.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T08:00:00+00:00,27.69,38.79,11.31,63.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T09:00:00+00:00,33.34,42.38,10.29,59.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T10:00:00+00:00,35.34,48.77,10.62,53.27,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T11:00:00+00:00,29.59,43.07,7.74,51.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T12:00:00+00:00,34.58,50.56,9.11,55.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T13:00:00+00:00,27.71,34.09,6.24,46.33,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T14:00:00+00:00,26.1,32.85,5.17,53.05,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T15:00:00+00:00,34.21,43.66,5.21,47.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T16:00:00+00:00,29.7,43.66,5.73,41.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T17:00:00+00:00,34.51,44.84,3.26,42.89,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T18:00:00+00:00,27.27,34.3,2.81,40.94,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T19:00:00+00:00,31.45,45.8,4.27,50.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T20:00:00+00:00,28.11,39.64,3.54,46.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T21:00:00+00:00,28.77,41.99,4.87,51.27,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T22:00:00+00:00,33.81,44.75,6.55,46.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-26T23:00:00+00:00,33.21,41.8,7.45,51.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T00:00:00+00:00,32.1,42.2,9.09,57.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T01:00:00+00:00,26.33,37.18,9.82,56.75,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T02:00:00+00:00,35.6,45.25,11.29,54.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T03:00:00+00:00,29.86,39.07,10.54,60.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T04:00:00+00:00,31.72,46.0,12.04,64.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T05:00:00+00:00,28.82,42.58,10.66,60.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T06:00:00+00:00,38.77,53.71,11.72,72.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T07:00:00+00:00,28.09,38.36,11.33,71.91,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T08:00:00+00:00,35.94,48.79,12.0,71.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T09:00:00+00:00,25.77,32.94,11.11,58.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T10:00:00+00:00,28.72,38.38,10.74,62.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T11:00:00+00:00,32.1,41.7,9.51,54.27,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T12:00:00+00:00,27.74,37.06,7.38,59.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T13:00:00+00:00,27.62,41.23,6.59,57.67,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T14:00:00+00:00,34.17,43.97,5.15,43.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T15:00:00+00:00,30.83,38.31,5.82,48.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T16:00:00+00:00,27.45,34.32,5.17,45.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T17:00:00+00:00,25.19,33.61,4.78,42.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T18:00:00+00:00,32.11,40.38,4.55,41.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T19:00:00+00:00,31.18,40.41,2.64,46.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T20:00:00+00:00,27.05,36.93,3.55,40.81,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T21:00:00+00:00,26.59,37.81,4.97,47.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T22:00:00+00:00,29.69,40.12,5.13,52.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-27T23:00:00+00:00,36.76,48.53,8.24,58.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T00:00:00+00:00,35.39,50.35,7.92,58.86,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T01:00:00+00:00,32.64,46.37,8.6,49.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T02:00:00+00:00,35.63,49.55,9.42,57.29,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T03:00:00+00:00,33.56,43.93,10.47,62.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T04:00:00+00:00,33.5,48.55,11.15,56.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T05:00:00+00:00,35.12,51.22,11.27,60.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T06:00:00+00:00,28.42,40.08,13.45,69.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T07:00:00+00:00,26.13,37.12,10.58,58.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T08:00:00+00:00,33.55,47.83,11.21,58.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T09:00:00+00:00,34.08,43.48,10.99,65.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T10:00:00+00:00,30.99,39.34,10.78,63.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T11:00:00+00:00,26.95,40.35,9.57,55.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T12:00:00+00:00,34.16,50.0,9.02,58.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T13:00:00+00:00,27.99,36.96,6.39,58.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T14:00:00+00:00,34.65,43.38,5.46,45.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T15:00:00+00:00,26.1,36.28,6.01,48.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T16:00:00+00:00,26.18,35.99,5.29,48.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T17:00:00+00:00,34.4,50.3,2.93,51.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T18:00:00+00:00,32.23,45.92,3.81,37.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T19:00:00+00:00,34.33,46.7,4.39,51.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T20:00:00+00:00,31.41,39.76,3.09,46.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T21:00:00+00:00,34.86,46.12,6.4,44.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T22:00:00+00:00,36.18,50.49,5.64,50.99,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-28T23:00:00+00:00,36.79,50.13,7.62,57.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T00:00:00+00:00,33.43,49.09,6.78,60.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T01:00:00+00:00,31.81,45.41,10.38,60.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T02:00:00+00:00,33.66,43.48,9.95,55.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T03:00:00+00:00,29.77,36.22,11.89,58.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T04:00:00+00:00,31.86,40.82,12.22,71.27,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T05:00:00+00:00,29.39,43.54,12.06,72.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T06:00:00+00:00,36.18,46.89,12.9,60.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T07:00:00+00:00,32.07,42.84,11.04,67.94,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T08:00:00+00:00,32.45,43.69,10.68,70.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T09:00:00+00:00,28.62,36.96,10.74,66.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T10:00:00+00:00,36.55,48.88,8.59,67.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T11:00:00+00:00,33.96,47.42,8.56,65.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T12:00:00+00:00,27.88,40.48,8.51,47.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T13:00:00+00:00,35.37,46.33,7.84,54.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T14:00:00+00:00,34.57,45.65,5.92,43.27,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T15:00:00+00:00,32.49,40.45,4.07,45.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T16:00:00+00:00,30.56,39.53,3.2,48.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T17:00:00+00:00,35.38,44.78,5.39,46.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T18:00:00+00:00,30.04,40.62,3.13,49.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T19:00:00+00:00,29.04,41.15,3.71,42.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T20:00:00+00:00,27.91,38.84,5.45,42.33,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T21:00:00+00:00,25.34,34.79,5.96,49.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T22:00:00+00:00,29.13,40.17,5.37,51.97,20,40,Madrid,,40.4168,-3.7038,667,
2024-02-29T23:00:00+00:00,33.68,41.67,7.59,51.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T00:00:00+00:00,27.96,34.65,11.71,53.86,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T01:00:00+00:00,25.97,34.57,12.27,52.57,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T02:00:00+00:00,35.73,44.54,15.42,63.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T03:00:00+00:00,28.35,41.09,14.29,68.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T04:00:00+00:00,25.12,31.3,14.87,60.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T05:00:00+00:00,35.74,47.24,15.68,61.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T06:00:00+00:00,28.3,42.03,14.62,62.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T07:00:00+00:00,31.5,45.03,15.05,57.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T08:00:00+00:00,25.77,33.49,16.37,62.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T09:00:00+00:00,36.46,52.53,16.14,66.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T10:00:00+00:00,28.13,41.36,12.7,57.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T11:00:00+00:00,32.73,41.55,11.74,54.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T12:00:00+00:00,34.35,48.1,10.97,52.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T13:00:00+00:00,34.12,42.62,9.55,46.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T14:00:00+00:00,34.49,47.43,11.36,50.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T15:00:00+00:00,31.33,44.03,9.46,46.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T16:00:00+00:00,23.25,34.52,9.71,40.3,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T17:00:00+00:00,25.76,38.74,8.82,45.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T18:00:00+00:00,29.61,37.47,6.93,37.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T19:00:00+00:00,34.58,50.28,8.38,51.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T20:00:00+00:00,34.85,46.73,7.3,53.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T21:00:00+00:00,34.54,47.37,10.08,52.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T22:00:00+00:00,25.0,31.55,10.3,54.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-01T23:00:00+00:00,32.25,41.2,10.73,45.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T00:00:00+00:00,32.59,43.11,11.42,53.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T01:00:00+00:00,34.19,46.16,13.9,64.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T02:00:00+00:00,31.0,39.13,12.67,58.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T03:00:00+00:00,25.29,33.93,13.46,60.2,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T04:00:00+00:00,34.53,47.0,14.97,65.29,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T05:00:00+00:00,36.62,51.31,15.18,68.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T06:00:00+00:00,29.97,43.17,16.26,72.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T07:00:00+00:00,30.5,41.91,15.54,70.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T08:00:00+00:00,32.0,41.78,14.34,63.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T09:00:00+00:00,31.03,44.55,15.27,65.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T10:00:00+00:00,25.27,37.56,13.86,59.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T11:00:00+00:00,35.97,48.99,12.87,63.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T12:00:00+00:00,26.65,33.67,10.75,58.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T13:00:00+00:00,28.41,40.36,10.54,55.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T14:00:00+00:00,31.79,44.09,9.57,56.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T15:00:00+00:00,27.1,37.05,10.66,43.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T16:00:00+00:00,28.6,39.29,8.79,53.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T17:00:00+00:00,30.82,44.03,8.96,43.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T18:00:00+00:00,32.32,42.2,6.79,50.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T19:00:00+00:00,24.95,34.27,6.96,45.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T20:00:00+00:00,32.81,44.86,8.07,42.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T21:00:00+00:00,30.86,43.63,7.88,46.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T22:00:00+00:00,26.02,38.12,11.14,55.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-02T23:00:00+00:00,34.71,43.29,10.03,53.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T00:00:00+00:00,34.05,49.35,11.5,50.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T01:00:00+00:00,35.19,44.17,14.41,63.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T02:00:00+00:00,31.87,44.61,13.1,63.3,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T03:00:00+00:00,33.04,45.98,13.64,54.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T04:00:00+00:00,27.95,38.71,15.21,60.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T05:00:00+00:00,34.83,47.85,16.93,70.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T06:00:00+00:00,26.16,37.95,17.39,66.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T07:00:00+00:00,31.95,39.77,17.11,64.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T08:00:00+00:00,27.17,38.74,15.66,66.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T09:00:00+00:00,25.79,38.3,14.49,56.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T10:00:00+00:00,31.71,41.76,13.54,65.29,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T11:00:00+00:00,32.61,47.02,12.71,51.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T12:00:00+00:00,33.98,49.45,11.0,56.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T13:00:00+00:00,27.2,34.03,10.33,50.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T14:00:00+00:00,34.84,48.88,9.8,55.92,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T15:00:00+00:00,33.19,48.2,10.59,50.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T16:00:00+00:00,30.25,43.74,7.79,40.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T17:00:00+00:00,30.2,38.98,8.47,50.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T18:00:00+00:00,31.51,45.21,8.38,52.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T19:00:00+00:00,27.43,34.08,8.48,41.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T20:00:00+00:00,32.54,41.15,7.22,43.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T21:00:00+00:00,30.4,41.28,9.45,53.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T22:00:00+00:00,27.12,37.04,10.57,55.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-03T23:00:00+00:00,26.21,37.12,10.62,49.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T00:00:00+00:00,28.74,38.93,10.98,55.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T01:00:00+00:00,31.69,44.75,13.41,60.3,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T02:00:00+00:00,26.59,39.8,14.3,63.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T03:00:00+00:00,24.92,37.44,14.42,59.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T04:00:00+00:00,30.05,40.37,15.2,69.89,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T05:00:00+00:00,26.79,33.03,17.1,63.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T06:00:00+00:00,34.54,47.77,14.94,60.99,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T07:00:00+00:00,34.06,49.8,15.62,60.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T08:00:00+00:00,26.37,38.82,15.93,68.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T09:00:00+00:00,29.57,41.02,14.23,60.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T10:00:00+00:00,29.03,43.13,13.49,53.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T11:00:00+00:00,30.38,44.15,14.23,49.67,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T12:00:00+00:00,25.34,33.34,13.33,57.91,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T13:00:00+00:00,28.43,35.99,9.86,50.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T14:00:00+00:00,33.63,43.6,9.03,57.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T15:00:00+00:00,24.21,30.26,9.17,43.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T16:00:00+00:00,27.47,39.79,7.58,40.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T17:00:00+00:00,32.22,46.32,7.21,51.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T18:00:00+00:00,28.65,37.07,7.52,37.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T19:00:00+00:00,28.71,40.2,7.53,43.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T20:00:00+00:00,26.56,33.07,7.57,41.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T21:00:00+00:00,32.86,45.08,9.0,52.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T22:00:00+00:00,26.9,36.36,9.13,48.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-04T23:00:00+00:00,30.04,39.16,10.34,50.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T00:00:00+00:00,33.26,43.87,11.81,62.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T01:00:00+00:00,29.74,38.44,12.05,57.33,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T02:00:00+00:00,26.48,38.68,13.0,60.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T03:00:00+00:00,26.69,33.25,16.1,68.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T04:00:00+00:00,31.16,39.08,14.24,60.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T05:00:00+00:00,33.17,45.9,17.15,70.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T06:00:00+00:00,27.22,38.83,15.53,67.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T07:00:00+00:00,28.66,39.23,17.36,59.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T08:00:00+00:00,25.98,33.98,14.94,57.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T09:00:00+00:00,33.2,41.42,16.22,62.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T10:00:00+00:00,36.02,52.61,13.79,62.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-03-05T11:00:00+00:00,29.04,38.45,14.1,53.18,20,40,Madrid,,40.4168,-3.7038,667,
