created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-03-01T16:00:00+00:00,31.23,41.36,9.53,43.13,25,40,Rome,,41.9028,12.4964,21,
2024-03-01T17:00:00+00:00,28.91,36.01,7.93,39.39,25,40,Rome,,41.9028,12.4964,21,
2024-03-01T18:00:00+00:00,31.74,45.24,6.91,39.73,25,40,Rome,,41.9028,12.4964,21,
2024-03-01T19:00:00+00:00,30.73,38.76,7.93,50.33,25,40,Rome,,41.9028,12.4964,21,
2024-03-01T20:00:00+00:00,36.14,51.03,9.69,42.01,25,40,Rome,,41.9028,12.4964,21,
2024-03-01T21:00:00+00:00,38.6,53.87,7.84,46.9,25,40,Rome,,41.9028,12.4964,21,
2024-03-01T22:00:00+00:00,32.66,40.94,10.8,46.29,25,40,Rome,,41.9028,12.4964,21,
2024-03-01T23:00:00+00:00,32.49,45.21,11.23,57.68,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T00:00:00+00:00,36.43,51.89,11.87,53.13,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T01:00:00+00:00,30.08,43.23,12.17,51.81,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T02:00:00+00:00,37.59,50.05,14.68,63.67,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T03:00:00+00:00,36.12,52.47,13.73,64.99,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T04:00:00+00:00,38.25,50.3,16.19,71.2,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T05:00:00+00:00,32.14,42.85,15.86,60.47,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T06:00:00+00:00,31.75,44.66,16.86,57.26,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T07:00:00+00:00,35.03,51.21,16.88,70.4,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T08:00:00+00:00,32.3,44.44,14.0,68.93,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T09:00:00+00:00,34.9,44.42,15.36,62.51,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T10:00:00+00:00,39.27,55.25,14.56,64.4,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T11:00:00+00:00,34.37,49.09,13.4,62.77,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T12:00:00+00:00,34.55,46.85,13.09,62.65,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T13:00:00+00:00,31.23,40.04,10.86,52.93,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T14:00:00+00:00,35.87,48.02,9.71,46.06,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T15:00:00+00:00,40.9,57.19,8.58,51.78,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T16:00:00+00:00,37.48,54.09,8.96,51.94,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T17:00:00+00:00,30.52,38.95,9.28,40.7,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T18:00:00+00:00,39.12,56.58,9.1,50.26,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T19:00:00+00:00,40.29,56.21,9.1,48.96,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T20:00:00+00:00,33.23,47.82,8.79,53.27,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T21:00:00+00:00,38.18,50.54,10.1,52.47,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T22:00:00+00:00,30.47,37.64,9.0,44.59,25,40,Rome,,41.9028,12.4964,21,
2024-03-02T23:00:00+00:00,29.37,37.83,10.03,48.63,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T00:00:00+00:00,38.25,47.64,12.04,61.71,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T01:00:00+00:00,35.96,49.22,12.21,59.76,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T02:00:00+00:00,34.19,46.7,14.42,59.67,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T03:00:00+00:00,33.31,42.79,15.09,65.25,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T04:00:00+00:00,36.77,53.63,16.04,60.56,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T05:00:00+00:00,30.99,38.06,15.97,58.04,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T06:00:00+00:00,33.43,48.25,16.52,65.51,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T07:00:00+00:00,33.96,49.4,14.97,69.52,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T08:00:00+00:00,37.03,49.88,14.72,69.98,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T09:00:00+00:00,33.84,42.05,15.93,55.07,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T10:00:00+00:00,33.75,45.55,14.57,52.17,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T11:00:00+00:00,30.17,39.04,13.67,59.04,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T12:00:00+00:00,31.72,45.52,12.59,52.61,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T13:00:00+00:00,36.69,46.09,11.37,56.28,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T14:00:00+00:00,38.06,52.42,8.64,47.56,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T15:00:00+00:00,28.11,40.24,9.58,40.81,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T16:00:00+00:00,34.97,46.78,7.9,51.48,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T17:00:00+00:00,33.55,44.38,7.15,46.98,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T18:00:00+00:00,40.55,54.92,8.34,52.91,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T19:00:00+00:00,34.61,45.87,7.34,51.64,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T20:00:00+00:00,34.47,45.57,9.96,52.97,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T21:00:00+00:00,33.65,41.47,10.05,40.33,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T22:00:00+00:00,30.32,43.89,9.58,53.28,25,40,Rome,,41.9028,12.4964,21,
2024-03-03T23:00:00+00:00,33.88,46.42,9.67,54.9,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T00:00:00+00:00,29.81,39.44,11.02,49.3,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T01:00:00+00:00,33.23,44.33,11.88,64.93,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T02:00:00+00:00,36.67,51.19,12.92,56.37,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T03:00:00+00:00,40.73,58.98,15.97,60.19,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T04:00:00+00:00,34.27,48.69,16.35,59.82,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T05:00:00+00:00,40.99,58.14,16.68,68.21,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T06:00:00+00:00,41.3,54.74,15.07,64.34,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T07:00:00+00:00,32.26,41.36,14.82,72.2,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T08:00:00+00:00,33.72,43.93,14.27,63.65,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T09:00:00+00:00,35.51,44.24,14.59,59.6,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T10:00:00+00:00,39.57,52.02,12.63,53.28,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T11:00:00+00:00,39.96,56.48,13.27,57.94,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T12:00:00+00:00,32.65,40.82,10.95,52.22,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T13:00:00+00:00,35.35,48.11,12.1,51.34,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T14:00:00+00:00,37.09,53.1,11.33,48.49,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T15:00:00+00:00,36.26,45.2,7.82,52.94,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T16:00:00+00:00,38.93,50.02,7.89,47.93,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T17:00:00+00:00,37.03,50.34,7.73,52.12,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T18:00:00+00:00,30.35,40.84,6.51,39.46,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T19:00:00+00:00,34.75,50.73,9.18,50.02,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T20:00:00+00:00,39.89,50.22,7.39,46.44,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T21:00:00+00:00,35.66,51.63,9.83,51.12,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T22:00:00+00:00,33.51,44.73,10.34,45.87,25,40,Rome,,41.9028,12.4964,21,
2024-03-04T23:00:00+00:00,36.5,51.32,11.72,60.16,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T00:00:00+00:00,31.09,42.89,13.37,60.67,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T01:00:00+00:00,31.87,45.85,13.67,53.14,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T02:00:00+00:00,34.03,42.47,13.02,62.25,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T03:00:00+00:00,31.19,39.19,16.13,65.25,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T04:00:00+00:00,35.6,45.83,15.04,69.89,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T05:00:00+00:00,37.74,53.15,15.84,57.52,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T06:00:00+00:00,41.88,58.67,16.11,69.29,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T07:00:00+00:00,38.45,48.76,14.71,57.54,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T08:00:00+00:00,41.85,57.88,16.51,69.14,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T09:00:00+00:00,42.27,53.78,15.55,70.07,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T10:00:00+00:00,39.59,49.68,13.93,66.51,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T11:00:00+00:00,36.95,50.03,14.4,51.73,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T12:00:00+00:00,30.09,38.68,11.56,48.8,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T13:00:00+00:00,36.85,46.24,11.01,47.79,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T14:00:00+00:00,37.83,47.86,9.07,53.12,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T15:00:00+00:00,33.04,47.46,7.96,54.98,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T16:00:00+00:00,31.91,43.96,9.97,48.49,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T17:00:00+00:00,30.87,45.25,7.81,37.96,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T18:00:00+00:00,30.58,45.04,8.31,48.49,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T19:00:00+00:00,37.6,49.64,9.31,51.68,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T20:00:00+00:00,38.16,51.98,7.87,39.87,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T21:00:00+00:00,36.0,46.57,9.72,52.38,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T22:00:00+00:00,30.23,42.12,11.33,51.82,25,40,Rome,,41.9028,12.4964,21,
2024-03-05T23:00:00+00:00,30.84,39.17,9.82,54.96,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T00:00:00+00:00,36.4,45.71,10.84,59.97,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T01:00:00+00:00,37.32,49.66,12.82,56.52,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T02:00:00+00:00,39.1,51.66,14.02,61.81,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T03:00:00+00:00,30.76,40.72,15.18,66.11,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T04:00:00+00:00,34.27,43.98,14.82,58.37,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T05:00:00+00:00,35.44,51.18,14.57,61.66,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T06:00:00+00:00,33.92,45.07,14.68,60.13,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T07:00:00+00:00,34.25,43.64,15.17,71.22,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T08:00:00+00:00,39.26,54.66,14.42,65.44,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T09:00:00+00:00,36.84,47.02,13.7,64.73,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T10:00:00+00:00,38.02,54.94,13.34,52.37,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T11:00:00+00:00,32.36,46.12,11.84,54.45,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T12:00:00+00:00,28.69,42.29,11.45,48.69,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T13:00:00+00:00,38.5,51.14,9.66,55.17,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T14:00:00+00:00,34.1,43.19,9.39,44.59,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T15:00:00+00:00,39.78,52.96,9.04,46.76,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T16:00:00+00:00,29.71,42.47,7.83,47.76,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T17:00:00+00:00,34.88,49.62,8.39,40.08,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T18:00:00+00:00,32.41,42.52,9.18,38.2,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T19:00:00+00:00,30.71,40.75,7.19,38.29,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T20:00:00+00:00,37.68,52.5,8.01,48.26,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T21:00:00+00:00,38.55,50.88,7.68,42.96,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T22:00:00+00:00,34.56,45.63,9.15,56.7,25,40,Rome,,41.9028,12.4964,21,
2024-03-06T23:00:00+00:00,32.26,43.16,10.32,44.97,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T00:00:00+00:00,34.58,49.0,11.66,62.97,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T01:00:00+00:00,39.28,54.35,14.24,62.17,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T02:00:00+00:00,30.1,36.72,13.81,58.63,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T03:00:00+00:00,34.36,48.36,14.49,69.93,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T04:00:00+00:00,39.63,55.85,15.26,71.44,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T05:00:00+00:00,36.38,51.21,16.11,72.6,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T06:00:00+00:00,34.05,43.29,15.09,71.07,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T07:00:00+00:00,36.34,50.16,17.17,64.08,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T08:00:00+00:00,34.68,48.62,16.52,63.62,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T09:00:00+00:00,37.08,47.32,15.6,54.27,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T10:00:00+00:00,33.81,48.47,15.42,58.93,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T11:00:00+00:00,34.61,47.12,12.2,63.67,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T12:00:00+00:00,37.54,51.14,11.81,53.7,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T13:00:00+00:00,37.59,48.55,11.33,49.43,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T14:00:00+00:00,32.54,43.69,10.73,53.98,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T15:00:00+00:00,30.04,38.23,8.5,44.22,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T16:00:00+00:00,30.19,41.16,9.1,49.05,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T17:00:00+00:00,34.58,50.49,9.45,42.61,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T18:00:00+00:00,30.04,39.25,8.62,42.64,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T19:00:00+00:00,32.81,45.57,6.86,46.75,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T20:00:00+00:00,35.64,47.57,9.79,48.89,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T21:00:00+00:00,29.91,38.5,8.15,42.01,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T22:00:00+00:00,29.62,41.53,11.41,53.56,25,40,Rome,,41.9028,12.4964,21,
2024-03-07T23:00:00+00:00,39.55,54.96,10.44,50.02,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T00:00:00+00:00,31.6,39.96,11.03,58.25,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T01:00:00+00:00,34.48,47.56,11.92,61.15,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T02:00:00+00:00,29.57,38.88,15.31,54.04,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T03:00:00+00:00,30.66,43.23,15.55,61.37,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T04:00:00+00:00,33.6,44.39,15.87,60.15,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T05:00:00+00:00,36.46,47.6,16.63,65.31,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T06:00:00+00:00,35.92,48.51,14.98,65.22,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T07:00:00+00:00,34.88,43.46,16.1,68.83,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T08:00:00+00:00,31.21,40.84,16.77,56.16,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T09:00:00+00:00,33.57,43.12,15.65,58.59,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T10:00:00+00:00,34.61,49.48,12.94,52.97,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T11:00:00+00:00,39.63,49.83,13.25,51.86,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T12:00:00+00:00,32.8,44.22,11.56,52.79,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T13:00:00+00:00,32.6,45.44,10.86,48.72,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T14:00:00+00:00,39.47,51.4,8.58,47.83,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T15:00:00+00:00,35.2,47.5,10.41,48.75,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T16:00:00+00:00,32.22,39.95,9.69,46.49,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T17:00:00+00:00,29.66,42.92,8.44,50.68,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T18:00:00+00:00,31.78,39.96,8.02,49.37,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T19:00:00+00:00,27.57,37.12,9.07,39.09,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T20:00:00+00:00,38.52,49.02,7.24,41.92,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T21:00:00+00:00,29.72,39.69,10.54,48.45,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T22:00:00+00:00,38.67,52.18,9.26,53.92,25,40,Rome,,41.9028,12.4964,21,
2024-03-08T23:00:00+00:00,28.33,39.44,11.79,45.46,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T00:00:00+00:00,40.03,56.89,12.09,60.15,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T01:00:00+00:00,33.64,46.11,14.34,61.05,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T02:00:00+00:00,32.08,41.75,14.73,61.44,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T03:00:00+00:00,36.31,48.92,16.08,62.3,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T04:00:00+00:00,33.08,46.83,16.84,69.47,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T05:00:00+00:00,40.17,53.97,16.53,70.08,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T06:00:00+00:00,35.26,50.14,15.84,63.6,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T07:00:00+00:00,35.12,48.51,16.52,63.96,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T08:00:00+00:00,36.19,47.32,15.05,60.15,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T09:00:00+00:00,38.83,55.77,13.63,60.99,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T10:00:00+00:00,35.82,48.5,14.48,53.71,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T11:00:00+00:00,33.78,46.95,14.01,60.07,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T12:00:00+00:00,30.53,44.14,11.38,53.68,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T13:00:00+00:00,33.21,47.37,11.04,53.83,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T14:00:00+00:00,32.79,47.94,9.79,45.04,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T15:00:00+00:00,37.1,46.1,8.35,52.11,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T16:00:00+00:00,38.21,50.75,8.73,42.8,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T17:00:00+00:00,29.47,43.17,7.94,43.2,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T18:00:00+00:00,35.1,47.44,7.64,37.25,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T19:00:00+00:00,37.35,49.11,9.0,46.36,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T20:00:00+00:00,32.54,41.08,7.39,53.43,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T21:00:00+00:00,28.49,37.38,9.02,39.99,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T22:00:00+00:00,36.66,48.74,9.8,43.23,25,40,Rome,,41.9028,12.4964,21,
2024-03-09T23:00:00+00:00,33.34,47.91,12.44,45.98,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T00:00:00+00:00,35.38,45.69,13.22,61.74,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T01:00:00+00:00,30.84,40.29,14.45,56.41,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T02:00:00+00:00,29.87,39.13,13.89,54.81,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T03:00:00+00:00,34.66,50.4,15.95,55.23,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T04:00:00+00:00,42.17,56.11,14.09,69.97,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T05:00:00+00:00,37.05,49.86,15.52,64.87,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T06:00:00+00:00,42.5,55.69,16.29,72.56,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T07:00:00+00:00,35.79,49.12,17.14,58.29,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T08:00:00+00:00,40.95,53.21,14.69,66.83,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T09:00:00+00:00,31.86,42.45,16.1,68.63,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T10:00:00+00:00,33.54,44.67,15.09,64.71,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T11:00:00+00:00,35.55,51.14,13.3,60.24,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T12:00:00+00:00,35.59,48.74,11.61,53.1,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T13:00:00+00:00,36.44,50.79,10.07,56.46,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T14:00:00+00:00,29.48,40.97,10.47,44.75,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T15:00:00+00:00,31.9,43.7,9.99,54.57,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T16:00:00+00:00,37.67,51.05,9.11,42.79,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T17:00:00+00:00,35.84,51.58,9.58,39.69,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T18:00:00+00:00,40.04,53.84,8.08,48.79,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T19:00:00+00:00,39.59,53.27,6.86,51.49,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T20:00:00+00:00,37.27,49.96,8.78,48.76,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T21:00:00+00:00,30.52,39.09,9.83,55.17,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T22:00:00+00:00,30.79,40.25,10.84,53.78,25,40,Rome,,41.9028,12.4964,21,
2024-03-10T23:00:00+00:00,30.84,40.65,12.45,52.14,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T00:00:00+00:00,40.77,57.39,12.65,60.85,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T01:00:00+00:00,35.82,48.1,12.52,64.48,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T02:00:00+00:00,37.36,54.12,13.36,65.95,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T03:00:00+00:00,32.86,43.38,16.16,61.34,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T04:00:00+00:00,41.34,59.69,15.32,71.59,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T05:00:00+00:00,39.67,49.7,17.21,58.71,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T06:00:00+00:00,36.7,53.26,15.82,64.92,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T07:00:00+00:00,36.66,47.46,14.43,72.11,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T08:00:00+00:00,33.75,43.08,14.4,71.65,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T09:00:00+00:00,38.05,47.52,15.25,63.31,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T10:00:00+00:00,33.33,43.76,13.7,60.08,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T11:00:00+00:00,31.89,46.24,12.22,57.18,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T12:00:00+00:00,30.66,44.55,12.97,61.45,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T13:00:00+00:00,31.95,46.39,10.11,53.46,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T14:00:00+00:00,29.8,36.89,8.76,50.04,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T15:00:00+00:00,35.25,47.43,10.14,41.49,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T16:00:00+00:00,38.71,55.92,7.6,52.76,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T17:00:00+00:00,29.72,38.34,9.49,39.4,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T18:00:00+00:00,37.72,52.24,9.44,39.05,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T19:00:00+00:00,37.99,53.87,8.39,46.39,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T20:00:00+00:00,34.66,44.57,7.35,47.16,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T21:00:00+00:00,34.76,50.16,8.46,47.05,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T22:00:00+00:00,39.36,55.09,11.35,51.6,25,40,Rome,,41.9028,12.4964,21,
2024-03-11T23:00:00+00:00,37.67,50.65,9.52,52.44,25,40,Rome,,41.9028,12.4964,21,
2024-03-12T00:00:00+00:00,34.36,47.56,10.68,62.92,25,40,Rome,,41.9028,12.4964,21,
2024-03-12T01:00:00+00:00,41.47,58.91,12.1,61.2,25,40,Rome,,41.9028,12.4964,21,
2024-03-12T02:00:00+00:00,36.86,50.2,14.83,65.23,25,40,Rome,,41.9028,12.4964,21,
2024-03-12T03:00:00+00:00,40.94,58.34,13.36,58.89,25,40,Rome,,41.9028,12.4964,21,
2024-03-12T04:00:00+00:00,34.39,43.21,15.67,58.51,25,40,Rome,,41.9028,12.4964,21,
