created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-02-27T19:00:00+00:00,34.17,49.06,2.29,52.68,20,40,Paris,,48.8566,2.3522,35,
2024-02-27T20:00:00+00:00,37.56,52.01,1.97,67.27,20,40,Paris,,48.8566,2.3522,35,
2024-02-27T21:00:00+00:00,28.57,37.04,3.32,66.57,20,40,Paris,,48.8566,2.3522,35,
2024-02-27T22:00:00+00:00,31.2,42.12,2.93,58.0,20,40,Paris,,48.8566,2.3522,35,
2024-02-27T23:00:00+00:00,31.5,42.28,4.38,74.58,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T00:00:00+00:00,35.98,46.67,4.77,64.31,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T01:00:00+00:00,33.28,48.6,7.12,69.7,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T02:00:00+00:00,30.67,41.98,6.96,81.0,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T03:00:00+00:00,30.69,43.87,8.92,71.43,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T04:00:00+00:00,28.41,39.05,9.9,74.36,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T05:00:00+00:00,38.25,48.55,10.83,78.79,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T06:00:00+00:00,30.53,40.54,10.75,75.99,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T07:00:00+00:00,35.72,51.69,10.62,76.92,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T08:00:00+00:00,31.58,42.33,10.68,85.0,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T09:00:00+00:00,33.0,45.14,8.63,82.29,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T10:00:00+00:00,35.08,47.0,8.06,72.66,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T11:00:00+00:00,30.98,39.47,6.41,73.75,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T12:00:00+00:00,37.95,47.76,6.41,72.5,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T13:00:00+00:00,31.9,42.27,4.34,63.15,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T14:00:00+00:00,30.41,40.34,5.29,58.69,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T15:00:00+00:00,37.35,51.69,1.78,64.62,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T16:00:00+00:00,34.25,43.11,3.86,65.63,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T17:00:00+00:00,29.38,38.77,2.37,65.42,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T18:00:00+00:00,38.78,55.57,3.06,65.61,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T19:00:00+00:00,32.76,48.05,2.48,56.06,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T20:00:00+00:00,30.57,39.05,2.2,66.02,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T21:00:00+00:00,30.48,38.17,3.98,62.66,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T22:00:00+00:00,37.05,46.12,2.9,70.25,20,40,Paris,,48.8566,2.3522,35,
2024-02-28T23:00:00+00:00,36.51,46.1,5.41,70.59,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T00:00:00+00:00,39.09,55.73,7.19,69.95,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T01:00:00+00:00,32.42,43.57,7.21,77.88,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T02:00:00+00:00,40.88,57.53,8.58,82.66,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T03:00:00+00:00,36.88,52.23,10.16,72.24,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T04:00:00+00:00,39.9,51.11,8.35,80.8,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T05:00:00+00:00,32.51,46.87,8.63,77.07,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T06:00:00+00:00,34.5,46.96,10.19,85.55,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T07:00:00+00:00,31.66,44.01,9.0,73.81,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T08:00:00+00:00,34.03,46.41,8.89,79.51,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T09:00:00+00:00,32.54,43.76,9.25,78.93,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T10:00:00+00:00,34.31,48.21,6.54,67.74,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T11:00:00+00:00,32.07,41.61,8.13,66.2,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T12:00:00+00:00,31.53,42.32,4.91,66.6,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T13:00:00+00:00,38.61,49.21,6.07,74.55,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T14:00:00+00:00,29.34,40.28,3.18,68.5,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T15:00:00+00:00,29.96,38.25,2.51,57.61,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T16:00:00+00:00,28.27,37.33,2.75,57.16,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T17:00:00+00:00,29.18,42.26,2.89,52.74,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T18:00:00+00:00,39.45,51.81,0.58,64.58,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T19:00:00+00:00,31.38,39.51,3.48,57.86,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T20:00:00+00:00,31.32,46.02,3.06,65.75,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T21:00:00+00:00,35.31,45.1,4.22,59.21,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T22:00:00+00:00,34.34,47.79,2.74,60.51,20,40,Paris,,48.8566,2.3522,35,
2024-02-29T23:00:00+00:00,27.87,34.55,4.05,63.83,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T00:00:00+00:00,36.06,47.51,8.98,73.81,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T01:00:00+00:00,36.97,53.11,9.69,68.77,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T02:00:00+00:00,30.48,42.16,13.3,79.2,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T03:00:00+00:00,30.28,37.43,12.42,83.55,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T04:00:00+00:00,29.6,37.1,12.77,82.47,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T05:00:00+00:00,34.34,45.93,14.98,74.12,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T06:00:00+00:00,35.95,48.09,15.43,79.33,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T07:00:00+00:00,35.99,49.43,14.09,78.94,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T08:00:00+00:00,34.34,45.34,13.73,75.73,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T09:00:00+00:00,31.23,44.74,12.04,79.07,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T10:00:00+00:00,27.8,37.15,11.49,72.29,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T11:00:00+00:00,30.56,38.38,10.12,70.82,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T12:00:00+00:00,35.08,48.7,10.48,66.03,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T13:00:00+00:00,34.58,44.28,8.43,65.89,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T14:00:00+00:00,33.79,44.25,7.66,70.47,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T15:00:00+00:00,34.17,44.65,5.72,69.35,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T16:00:00+00:00,31.78,41.33,6.2,67.68,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T17:00:00+00:00,37.36,48.64,5.66,59.42,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T18:00:00+00:00,33.34,47.62,6.07,53.46,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T19:00:00+00:00,30.13,43.17,5.2,54.29,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T20:00:00+00:00,38.83,55.97,5.83,68.5,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T21:00:00+00:00,36.06,50.39,8.27,62.56,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T22:00:00+00:00,28.08,37.73,6.83,66.71,20,40,Paris,,48.8566,2.3522,35,
2024-03-01T23:00:00+00:00,36.84,51.5,8.29,66.2,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T00:00:00+00:00,38.7,55.01,10.28,77.18,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T01:00:00+00:00,30.42,44.68,12.26,68.71,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T02:00:00+00:00,39.16,49.3,10.8,81.88,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T03:00:00+00:00,34.81,49.48,14.15,82.38,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T04:00:00+00:00,29.38,36.63,14.63,79.18,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T05:00:00+00:00,37.02,46.64,13.21,73.24,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T06:00:00+00:00,35.37,44.72,14.82,81.67,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T07:00:00+00:00,34.89,45.11,14.46,80.45,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T08:00:00+00:00,28.34,38.9,13.3,75.06,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T09:00:00+00:00,36.78,49.56,13.28,72.44,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T10:00:00+00:00,32.22,44.59,11.01,79.23,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T11:00:00+00:00,27.89,38.83,10.6,69.29,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T12:00:00+00:00,29.17,39.14,10.66,70.21,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T13:00:00+00:00,26.45,34.16,9.65,62.76,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T14:00:00+00:00,30.34,40.77,8.4,66.57,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T15:00:00+00:00,29.69,37.0,7.47,59.4,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T16:00:00+00:00,27.54,38.83,5.43,57.11,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T17:00:00+00:00,33.33,41.38,5.81,67.39,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T18:00:00+00:00,30.29,40.29,6.69,64.4,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T19:00:00+00:00,30.17,42.28,5.5,64.32,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T20:00:00+00:00,30.67,37.87,5.36,61.62,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T21:00:00+00:00,32.99,44.08,6.29,62.02,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T22:00:00+00:00,30.12,38.54,9.04,57.54,20,40,Paris,,48.8566,2.3522,35,
2024-03-02T23:00:00+00:00,30.36,41.29,9.39,68.9,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T00:00:00+00:00,36.56,46.41,9.31,65.71,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T01:00:00+00:00,37.59,47.6,11.81,73.04,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T02:00:00+00:00,36.5,46.41,11.29,70.07,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T03:00:00+00:00,37.48,47.24,13.78,79.09,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T04:00:00+00:00,36.24,52.62,14.68,75.4,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T05:00:00+00:00,38.47,54.0,12.69,75.39,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T06:00:00+00:00,29.06,37.75,13.66,74.6,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T07:00:00+00:00,38.38,47.96,14.18,79.03,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T08:00:00+00:00,27.28,37.11,14.91,70.69,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T09:00:00+00:00,34.33,47.68,13.67,72.1,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T10:00:00+00:00,29.56,37.54,11.85,71.71,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T11:00:00+00:00,33.91,44.31,11.59,78.06,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T12:00:00+00:00,30.26,37.37,11.14,63.74,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T13:00:00+00:00,28.54,35.84,9.1,64.45,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T14:00:00+00:00,28.26,37.57,7.56,69.34,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T15:00:00+00:00,37.02,50.19,6.98,67.89,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T16:00:00+00:00,37.3,46.93,7.06,63.32,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T17:00:00+00:00,31.35,38.75,7.38,54.68,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T18:00:00+00:00,34.85,47.5,4.6,62.76,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T19:00:00+00:00,35.56,48.66,6.52,64.97,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T20:00:00+00:00,29.21,42.09,6.54,66.34,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T21:00:00+00:00,28.58,34.6,6.88,58.17,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T22:00:00+00:00,30.1,38.52,7.71,63.75,20,40,Paris,,48.8566,2.3522,35,
2024-03-03T23:00:00+00:00,38.44,53.56,9.57,68.09,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T00:00:00+00:00,34.1,48.8,10.49,75.03,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T01:00:00+00:00,39.17,55.21,10.99,78.12,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T02:00:00+00:00,32.54,42.47,11.66,72.93,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T03:00:00+00:00,30.5,44.38,11.85,70.29,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T04:00:00+00:00,29.72,40.39,12.27,76.89,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T05:00:00+00:00,35.56,47.75,14.76,80.7,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T06:00:00+00:00,30.98,42.95,14.11,77.15,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T07:00:00+00:00,40.88,56.26,13.25,86.62,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T08:00:00+00:00,32.78,46.26,12.1,80.58,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T09:00:00+00:00,36.96,52.41,12.41,78.77,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T10:00:00+00:00,39.41,55.7,12.03,77.33,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T11:00:00+00:00,31.37,44.5,11.29,79.75,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T12:00:00+00:00,32.81,40.54,9.7,75.54,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T13:00:00+00:00,34.92,50.42,7.47,70.38,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T14:00:00+00:00,35.98,52.29,8.31,62.78,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T15:00:00+00:00,27.98,35.03,8.52,61.96,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T16:00:00+00:00,32.23,43.78,5.35,59.95,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T17:00:00+00:00,26.22,38.81,6.86,52.55,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T18:00:00+00:00,35.6,47.18,6.12,64.68,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T19:00:00+00:00,30.27,40.87,5.39,58.05,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T20:00:00+00:00,36.75,51.51,7.85,67.97,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T21:00:00+00:00,33.7,43.88,8.45,64.4,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T22:00:00+00:00,29.23,42.77,7.05,63.5,20,40,Paris,,48.8566,2.3522,35,
2024-03-04T23:00:00+00:00,32.06,45.06,7.56,64.74,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T00:00:00+00:00,28.24,37.45,8.55,69.39,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T01:00:00+00:00,37.57,47.06,11.33,73.36,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T02:00:00+00:00,37.07,52.3,13.42,67.87,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T03:00:00+00:00,33.47,44.28,12.65,76.84,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T04:00:00+00:00,33.39,44.06,14.88,81.92,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T05:00:00+00:00,36.98,53.09,13.46,81.6,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T06:00:00+00:00,30.23,40.36,13.62,85.98,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T07:00:00+00:00,37.54,49.31,13.69,76.02,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T08:00:00+00:00,37.65,53.94,14.2,70.87,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T09:00:00+00:00,34.66,43.62,14.22,74.17,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T10:00:00+00:00,34.12,49.5,12.34,69.06,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T11:00:00+00:00,32.22,40.89,10.99,80.41,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T12:00:00+00:00,32.38,43.0,10.82,63.5,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T13:00:00+00:00,37.11,48.21,9.7,62.99,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T14:00:00+00:00,31.12,43.1,8.86,61.4,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T15:00:00+00:00,33.62,43.67,8.23,58.85,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T16:00:00+00:00,35.04,46.88,6.43,64.53,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T17:00:00+00:00,34.43,47.4,6.94,60.6,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T18:00:00+00:00,29.12,40.26,5.98,63.58,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T19:00:00+00:00,37.53,50.6,6.24,67.94,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T20:00:00+00:00,32.13,46.81,5.42,60.19,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T21:00:00+00:00,34.36,45.7,6.39,62.92,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T22:00:00+00:00,31.99,40.63,8.95,72.38,20,40,Paris,,48.8566,2.3522,35,
2024-03-05T23:00:00+00:00,32.28,43.31,8.64,69.16,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T00:00:00+00:00,30.25,37.71,10.22,66.06,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T01:00:00+00:00,37.73,51.24,11.84,69.57,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T02:00:00+00:00,34.52,45.65,13.14,68.47,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T03:00:00+00:00,31.87,45.15,11.7,73.71,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T04:00:00+00:00,38.49,50.68,13.27,74.79,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T05:00:00+00:00,38.38,50.28,13.57,86.64,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T06:00:00+00:00,36.05,49.7,15.32,77.66,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T07:00:00+00:00,31.26,46.11,13.06,73.15,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T08:00:00+00:00,33.82,45.83,14.1,73.8,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T09:00:00+00:00,37.26,46.41,13.03,75.5,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T10:00:00+00:00,38.5,55.34,13.39,77.56,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T11:00:00+00:00,39.68,50.72,9.93,78.09,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T12:00:00+00:00,28.12,35.22,10.77,69.19,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T13:00:00+00:00,36.4,48.91,9.46,69.02,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T14:00:00+00:00,28.46,38.59,7.03,65.42,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T15:00:00+00:00,29.57,41.99,5.71,64.24,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T16:00:00+00:00,35.22,50.1,6.35,55.34,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T17:00:00+00:00,33.73,43.77,7.16,55.61,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T18:00:00+00:00,27.08,33.22,4.61,52.35,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T19:00:00+00:00,35.97,46.63,6.26,59.52,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T20:00:00+00:00,34.19,46.45,6.79,68.62,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T21:00:00+00:00,28.45,38.88,5.68,61.97,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T22:00:00+00:00,29.11,42.22,8.79,70.32,20,40,Paris,,48.8566,2.3522,35,
2024-03-06T23:00:00+00:00,28.64,35.34,9.81,63.18,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T00:00:00+00:00,36.8,52.69,9.22,65.52,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T01:00:00+00:00,34.65,43.34,10.5,80.09,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T02:00:00+00:00,39.34,51.59,13.27,81.77,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T03:00:00+00:00,29.72,36.73,13.33,71.51,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T04:00:00+00:00,32.53,41.89,13.17,74.61,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T05:00:00+00:00,32.98,42.27,14.77,79.45,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T06:00:00+00:00,33.36,48.12,13.97,87.33,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T07:00:00+00:00,35.9,50.7,13.52,87.32,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T08:00:00+00:00,37.15,49.92,12.05,86.54,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T09:00:00+00:00,30.54,37.62,12.87,73.35,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T10:00:00+00:00,30.55,44.75,11.47,77.9,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T11:00:00+00:00,29.88,42.82,10.55,78.19,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T12:00:00+00:00,30.71,43.41,11.09,70.53,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T13:00:00+00:00,33.76,45.73,10.36,63.35,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T14:00:00+00:00,30.13,39.54,7.1,58.22,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T15:00:00+00:00,33.33,45.38,6.0,69.1,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T16:00:00+00:00,29.75,43.52,5.51,66.1,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T17:00:00+00:00,30.46,38.61,5.59,55.83,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T18:00:00+00:00,29.0,43.03,6.13,67.07,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T19:00:00+00:00,35.74,48.82,5.64,56.12,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T20:00:00+00:00,27.33,35.97,5.19,54.66,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T21:00:00+00:00,31.36,39.16,6.27,63.19,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T22:00:00+00:00,36.05,46.57,9.37,68.22,20,40,Paris,,48.8566,2.3522,35,
2024-03-07T23:00:00+00:00,38.87,50.23,8.28,73.46,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T00:00:00+00:00,34.42,46.15,11.04,65.38,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T01:00:00+00:00,29.49,41.74,11.89,72.69,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T02:00:00+00:00,37.37,53.77,12.69,73.41,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T03:00:00+00:00,31.91,42.23,11.57,84.08,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T04:00:00+00:00,30.24,42.69,13.64,74.61,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T05:00:00+00:00,37.21,53.42,13.8,71.88,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T06:00:00+00:00,32.83,41.34,14.46,79.1,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T07:00:00+00:00,32.97,44.97,14.76,75.86,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T08:00:00+00:00,33.78,47.88,13.47,80.8,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T09:00:00+00:00,38.59,49.93,12.37,77.23,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T10:00:00+00:00,34.56,50.41,11.99,69.82,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T11:00:00+00:00,27.41,38.13,10.47,66.46,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T12:00:00+00:00,30.74,43.62,10.23,76.63,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T13:00:00+00:00,38.15,49.44,8.07,64.27,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T14:00:00+00:00,37.28,47.9,7.92,59.8,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T15:00:00+00:00,32.12,40.14,7.3,55.7,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T16:00:00+00:00,28.23,35.24,7.47,68.55,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T17:00:00+00:00,35.86,49.57,6.46,65.73,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T18:00:00+00:00,34.41,42.64,6.56,52.93,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T19:00:00+00:00,32.59,45.18,5.5,59.84,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T20:00:00+00:00,30.76,44.6,7.4,61.25,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T21:00:00+00:00,29.7,40.33,8.0,61.8,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T22:00:00+00:00,33.12,46.11,8.85,59.46,20,40,Paris,,48.8566,2.3522,35,
2024-03-08T23:00:00+00:00,36.01,48.54,9.98,62.83,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T00:00:00+00:00,38.41,53.31,9.18,69.7,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T01:00:00+00:00,32.63,42.47,12.52,76.23,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T02:00:00+00:00,36.63,47.2,11.61,75.25,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T03:00:00+00:00,36.33,46.82,12.76,77.68,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T04:00:00+00:00,28.45,39.43,13.3,71.54,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T05:00:00+00:00,31.1,38.52,12.49,82.77,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T06:00:00+00:00,32.63,46.03,12.88,79.37,20,40,Paris,,48.8566,2.3522,35,
2024-03-09T07:00:00+00:00,34.52,42.99,12.6,85.85,20,40,Paris,,48.8566,2.3522,35,
